time a b c w1
210.0003 0.8725951313972473 0.09595644474029541 -3.333025944129986e-08 0.09593749046325684
210.00070000000002 0.8725951313972473 0.09595644474029541 -3.3269756727349886e-08 0.09593749046325684
210.00100000000003 0.8725951313972473 0.09595644474029541 -3.3251538411605e-08 0.09593749046325684
220.80952283565586 0.8725951313972473 0.09595644474029541 0.03809274360537529 0.09593749046325684
231.61804567131168 0.8725951313972473 0.09595644474029541 0.07472697645425797 0.09593749046325684
231.85242067131168 0.8725951313972473 0.09595644474029541 0.07550510764122009 0.09593749046325684
232.08679567131165 0.8725951313972473 0.09595644474029541 0.0762825459241867 0.09593749046325684
232.32117067131165 0.8725951313972473 0.09595644474029541 0.0770592987537384 0.09593749046325684
239.82117067131134 0.8725951313972473 0.09595644474029541 0.10154968500137329 0.09593749046325684
239.99999999999997 0.8725951313972473 0.09595644474029541 0.10212509334087372 0.09593749046325684
